time(sec),GPU0_L0,GPU0_L1,GPU0_L2,GPU0_L3,GPU0_L4,GPU0_L5
116.792700,43359488000,86718936352,95052301728,43359487264,43359448352,43359449088
116.796827,43359488000,86718936352,95052301728,43359487264,43359448352,43359449088
116.800487,43359488000,86718936352,95052301728,43359487264,43359448352,43359449088
116.865955,43359488000,86718936352,95052301728,43359487264,43359448352,43359449088
116.869518,43359488000,86718936352,95052301728,43359487264,43359448352,43359449088
116.877078,43359488000,86718936352,95052301728,43359487264,43359448352,43359449088
116.884020,43359488000,86718936352,95052301728,43359487264,43359448352,43359449088
116.888977,43359488000,86718936352,95052301728,43359487264,43359448352,43359449088
116.893798,43359488000,86718936352,95052301728,43359487264,43359448352,43359449088
116.903121,43359488000,86718936352,95052301728,43359487264,43359448352,43359449088
116.908151,43359488000,86718936352,95052301728,43359487264,43359448352,43359449088
116.912073,43359488000,86718936352,95052301792,43359487264,43359448352,43359449088
116.947068,43359488000,86718936352,95052301792,43359487264,43359448352,43359449088
116.950390,43359488000,86718936352,95052301792,43359487264,43359448352,43359449088
116.955228,43359488000,86718936352,95052301792,43359487264,43359448352,43359449088
116.958550,43359488000,86718936352,95052301792,43359487264,43359448352,43359449088
116.963269,43359488000,86718936352,95052301920,43359487264,43359448352,43359449088
116.966575,43359488000,86718936352,95052301920,43359487264,43359448352,43359449088
116.969757,43359488000,86718936352,95052301920,43359487264,43359448352,43359449088
116.974714,43359488000,86718936352,95358000320,43359487264,43359448352,43359449088
117.000877,43359488000,86718936352,95558036960,43359487264,43359448352,43359449088
117.004385,43359488000,86718936352,95758966560,43359487264,43359448352,43359449088
117.008362,43359488000,86718936352,96019036000,43359487264,43359448352,43359449088
117.012223,43359488000,86718936352,96162504608,43359487264,43359448352,43359449088
117.016231,43359488000,86718936352,96271181984,43359487264,43359448352,43359449088
117.020521,43359488000,86718936352,96417917664,43359487264,43359448352,43359449088
117.024280,43359488000,86718936352,96455631264,43359487264,43359448352,43359449088
117.028027,43359488000,86718936352,96479723072,43359487264,43359448352,43359449088
117.031415,43359488000,86718936352,96480070016,43359487264,43359448352,43359449088
117.034727,43359488000,86718936352,96480070016,43359487264,43359448352,43359449088
117.038024,43359488000,86718936352,96480070016,43359487264,43359448352,43359449088
117.041270,43359488000,86718936352,96480070016,43359487264,43359448352,43359449088
117.061074,43359488000,86718936352,96480070016,43359487264,43359448352,43359449088
117.065113,43359488000,86718936352,96480070016,43359487264,43359448352,43359449088
117.068855,43359488000,86718936352,96480070016,43359487264,43359448352,43359449088
117.072413,43359488000,86718936352,96480070016,43359487264,43359448352,43359449088
117.075922,43359488000,86718936352,96480070016,43359487264,43359448352,43359449088
117.079362,43359488000,86718936352,96480070016,43359487264,43359448352,43359449088
117.103982,43359488000,86718936352,96480070016,43359487264,43359448352,43359449088
117.107742,43359488000,86718936352,96480070016,43359487264,43359448352,43359449088
117.112352,43359488000,86718936352,96480070016,43359487264,43359448352,43359449088
117.116976,43359488000,86718936352,96480070016,43359487264,43359448352,43359449088
117.121502,43359488000,86718936352,96480070016,43359487264,43359448352,43359449088
117.125911,43359488000,86718936352,96480070016,43359487264,43359448352,43359449088
117.130349,43359488000,86718936352,96480070016,43359487264,43359448352,43359449088
117.134778,43359488000,86718936352,96480070016,43359487264,43359448352,43359449088
117.138983,43359488000,86718936352,96480070016,43359487264,43359448352,43359449088
117.143242,43359488000,86718936352,96480070016,43359487264,43359448352,43359449088
117.147485,43359488000,86718936352,96480070144,43359487264,43359448352,43359449088
117.151534,43359488000,86718936352,96480070144,43359487264,43359448352,43359449088
117.155589,43359488000,86718936352,96480070144,43359487264,43359448352,43359449088
117.159692,43359488000,86718936352,96480070144,43359487264,43359448352,43359449088
117.209726,43359488000,86718936352,96545098816,43359487264,43359448352,43359449088
117.213733,43359488000,86718936352,96603247200,43359487264,43359448352,43359449088
117.220035,43359488000,86718936352,96653646368,43359487264,43359448352,43359449088
117.225959,43359488000,86718936352,96785820704,43359487264,43359448352,43359449088
117.231060,43359488000,86718936352,96844559328,43359487264,43359448352,43359449088
117.234760,43359488000,86718936352,96861538976,43359487264,43359448352,43359449088
117.241373,43359488000,86718936352,96972689472,43359487264,43359448352,43359449088
117.248284,43359488000,86718936352,97417644640,43359487264,43359448352,43359449088
117.270703,43359488000,86718936352,97426084416,43359487264,43359448352,43359449088
117.275508,43359488000,86718936352,97467850400,43359487264,43359448352,43359449088
117.279054,43359488000,86718936352,97480115648,43359487264,43359448352,43359449088
117.282507,43359488000,86718936352,97484377248,43359487264,43359448352,43359449088
117.288581,43359488000,86718936352,97509563168,43359487264,43359448352,43359449088
117.291933,43359488000,86718936352,97542603680,43359487264,43359448352,43359449088
117.296838,43359488000,86718936352,97542689056,43359487264,43359448352,43359449088
117.300196,43359488000,86718936352,97572051104,43359487264,43359448352,43359449088
117.303516,43359488000,86718936352,97586225504,43359487264,43359448352,43359449088
117.309248,43359488000,86718936352,97605118816,43359487264,43359448352,43359449088
117.312503,43359488000,86718936352,97668646368,43359487264,43359448352,43359449088
117.325889,43359488000,86718936352,97682330368,43359487264,43359448352,43359449088
117.330291,43359488000,86718936352,97683413152,43359487264,43359448352,43359449088
117.333397,43359488000,86718936352,97701782560,43359487264,43359448352,43359449088
117.338103,43359488000,86718936352,97730104224,43359487264,43359448352,43359449088
117.341522,43359488000,86718936352,97744794336,43359487264,43359448352,43359449088
117.344882,43359488000,86718936352,97749056160,43359487264,43359448352,43359449088
117.348201,43359488000,86718936352,97776320096,43359487264,43359448352,43359449088
117.351472,43359488000,86718936352,97788903840,43359487264,43359448352,43359449088
117.354665,43359488000,86718936352,97788946784,43359487264,43359448352,43359449088
117.357843,43359488000,86718936352,97833044704,43359487264,43359448352,43359449088
117.360956,43359488000,86718936352,97833044704,43359487264,43359448352,43359449088
117.363997,43359488000,86718936352,97848597248,43359487264,43359448352,43359449088
117.367057,43359488000,86718936352,97895149280,43359487264,43359448352,43359449088
117.370095,43359488000,86718936352,97904714656,43359487264,43359448352,43359449088
117.373076,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.376028,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.378967,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.382432,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.385412,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.388291,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.390998,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.393693,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.396379,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.399092,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.401793,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.404487,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.407195,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.409884,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.412597,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.415243,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.445720,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.448931,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.452569,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.455776,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.458788,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.461770,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.464790,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.467811,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.470921,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.473948,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.477157,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.480168,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.483195,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.486288,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.489304,43359488000,86718936352,97907838368,43359487264,43359448352,43359449088
117.492304,43359488000,86718936352,97916095968,43359487264,43359448352,43359449088
117.495333,43359488000,86718936352,97916095968,43359487264,43359448352,43359449088
117.498344,43359488000,86718936352,97923894816,43359487264,43359448352,43359449088
117.501361,43359488000,86718936352,97923894816,43359487264,43359448352,43359449088
117.504375,43359488000,86718936352,98210390976,43359487264,43359448352,43359449088
117.558223,43359488000,86718936352,98268960576,43359487264,43359448352,43359449088
117.561832,43359488000,86718936352,98272394240,43359487264,43359448352,43359449088
117.564900,43359488000,86718936352,98331216352,43359487264,43359448352,43359449088
117.571321,43359488000,86718936352,98463339008,43359487264,43359448352,43359449088
117.574468,43359488000,86718936352,98522095168,43359487264,43359448352,43359449088
117.580295,43359488000,86718936352,98522360896,43359487264,43359448352,43359449088
117.584126,43359488000,86718936352,98837007040,43359487264,43359448352,43359449088
117.600679,43359488000,86718936352,98860110720,43359487264,43359448352,43359449088
117.604627,43359488000,86718936352,98874825280,43359487264,43359448352,43359449088
117.610836,43359488000,86718936352,98907865408,43359487264,43359448352,43359449088
117.614397,43359488000,86718936352,98907874688,43359487264,43359448352,43359449088
117.619295,43359488000,86718936352,98922573824,43359487264,43359448352,43359449088
117.622963,43359488000,86718936352,98924704768,43359487264,43359448352,43359449088
117.627000,43359488000,86718936352,98937322496,43359487264,43359448352,43359449088
117.631841,43359488000,86718936352,98937331648,43359487264,43359448352,43359449088
117.635377,43359488000,86718936352,98970371648,43359487264,43359448352,43359449088
117.638880,43359488000,86718936352,98970380864,43359487264,43359448352,43359449088
117.642377,43359488000,86718936352,98974584512,43359487264,43359448352,43359449088
117.645823,43359488000,86718936352,98986119552,43359487264,43359448352,43359449088
117.667089,43359488000,86718936352,99032869120,43359487264,43359448352,43359449088
117.670393,43359488000,86718936352,99032878208,43359487264,43359448352,43359449088
117.673695,43359488000,86718936352,99032887360,43359487264,43359448352,43359449088
117.677039,43359488000,86718936352,99032954752,43359487264,43359448352,43359449088
117.680359,43359488000,86718936352,99035061056,43359487264,43359448352,43359449088
