Time(sec),sum,GPU0_L0_rx,GPU0_L0_tx,GPU0_L1_rx,GPU0_L1_tx,GPU0_L2_rx,GPU0_L2_tx,GPU0_L3_rx,GPU0_L3_tx,GPU1_L0_rx,GPU1_L0_tx,GPU1_L1_rx,GPU1_L1_tx,GPU1_L2_rx,GPU1_L2_tx,GPU1_L3_rx,GPU1_L3_tx,GPU2_L0_rx,GPU2_L0_tx,GPU2_L1_rx,GPU2_L1_tx,GPU2_L2_rx,GPU2_L2_tx,GPU2_L3_rx,GPU2_L3_tx,GPU2_L4_rx,GPU2_L4_tx,GPU3_L0_rx,GPU3_L0_tx,GPU3_L1_rx,GPU3_L1_tx,GPU3_L2_rx,GPU3_L2_tx,GPU3_L3_rx,GPU3_L3_tx,GPU3_L4_rx,GPU3_L4_tx
105.457732,677364096000,15312800000,15536584000,56012784000,56784248000,30646232000,31090544000,15313616000,15536680000,31165256000,30646232000,42832000,42824000,12706608000,12879888000,12705880000,12879792000,12879888000,12706608000,56784640000,56012784000,12871952000,12704288000,12879792000,12705880000,12871864000,12705080000,12704288000,12871952000,42824000,42832000,15536584000,15312800000,12705080000,12871864000,15536680000,15313616000
105.703717,681661552000,15321608000,15703616000,56361200000,57124520000,30712768000,31410488000,15322424000,15703736000,31410488000,30712768000,43136000,43136000,12880528000,12880192000,12879800000,12880096000,12880192000,12880528000,57124520000,56426800000,12878624000,12878184000,12880096000,12879800000,12878536000,12878984000,12878184000,12878624000,43136000,43136000,15703616000,15321608000,12878984000,12878536000,15703736000,15355224000
105.944105,686561312000,15521192000,15750704000,56766656000,57560040000,31052624000,31504696000,15521984000,15750824000,31529864000,31052624000,43416000,43400000,12880656000,13051456000,12879936000,13051360000,13051456000,12880656000,57560040000,56766656000,13047224000,12878312000,13051360000,12879936000,13047120000,12879112000,12878320000,13047224000,43400000,43416000,15788064000,15521192000,12879112000,13047120000,15788176000,15521984000
106.190482,690578576000,15528664000,15910672000,57122840000,57886160000,31061320000,31824640000,15529472000,15910792000,31824640000,31061320000,43720000,43720000,13054576000,13054240000,13053832000,13054160000,13054240000,13054576000,57886160000,57122840000,13052672000,13052224000,13054160000,13053832000,13052568000,13053016000,13052224000,13052672000,43720000,43720000,15910672000,15528664000,13053016000,13052568000,15910792000,15529472000
106.448483,694832744000,15702112000,15910792000,57521984000,58209648000,31460904000,31824904000,15702912000,15910912000,31824904000,31460904000,43968000,43968000,13054720000,13222848000,13053968000,13222736000,13222848000,13054720000,58216464000,57523016000,13207472000,13052344000,13223624000,13053968000,13207360000,13053144000,13052344000,13207472000,43968000,43968000,15910792000,15704864000,13053144000,13212464000,15910920000,15705664000
106.694141,699725184000,15735712000,16117728000,57884472000,58647800000,31475464000,32238792000,15736544000,16117848000,32238792000,31475464000,44296000,44304000,13228640000,13228320000,13227872000,13228192000,13228320000,13228640000,58647800000,57884472000,13226704000,13226248000,13228192000,13227872000,13226600000,13227056000,13226248000,13226704000,44304000,44296000,16117728000,15735712000,13227056000,13226600000,16117848000,15736544000
106.935367,703618512000,15895656000,16117824000,58240536000,58930392000,31831528000,32239016000,15899920000,16117944000,32239016000,31831528000,44528000,44536000,13228760000,13391648000,13228008000,13391504000,13391648000,13228768000,58930392000,58244200000,13373792000,13226352000,13391504000,13228016000,13373696000,13227184000,13226352000,13373792000,44536000,44528000,16117832000,15901960000,13227192000,13373696000,16117944000,15902784000
107.189075,708871824000,15942768000,16324784000,58646112000,59409440000,31889616000,32652944000,15943592000,16324896000,32652944000,31889616000,44880000,44888000,13402696000,13402376000,13401928000,13402248000,13402376000,13402696000,59409440000,58646112000,13400728000,13400264000,13402248000,13401928000,13400640000,13401112000,13400264000,13400728000,44888000,44880000,16324784000,15942768000,13401112000,13400640000,16324896000,15943592000
107.443838,712046448000,16086848000,16324824000,58961280000,59524272000,32204784000,32653064000,16087672000,16324952000,32653064000,32204784000,45072000,45080000,13402808000,13543672000,13402032000,13543552000,13543672000,13402808000,59528976000,58961280000,13528528000,13400352000,13543552000,13402032000,13531880000,13401216000,13400360000,13531968000,45088000,45080000,16324848000,16092648000,13401216000,13531880000,16324968000,16096336000
107.698364,718018528000,16149808000,16531840000,59407752000,60171072000,32303768000,33067096000,16150664000,16531952000,33067096000,32303768000,45464000,45472000,13576760000,13576424000,13575984000,13576312000,13576424000,13576760000,60171072000,59407752000,13574768000,13574296000,13576312000,13575984000,13574680000,13575152000,13574296000,13574768000,45472000,45464000,16531840000,16149808000,13575152000,13574680000,16531952000,16150664000
107.954746,720999392000,16291520000,16531864000,59707512000,60262304000,32596648000,33067200000,16292384000,16531992000,33067208000,32596648000,45648000,45640000,13576864000,13704224000,13576080000,13704112000,13710024000,13576864000,60262304000,59713248000,13702560000,13574392000,13709912000,13576080000,13702472000,13575232000,13574392000,13702560000,45640000,45648000,16531880000,16293880000,13575232000,13702472000,16532000000,16294752000
108.204122,723906560000,16352520000,16625456000,59821560000,60719712000,32717640000,33303664000,16353408000,16625584000,33303664000,32717640000,45768000,45768000,13576928000,13750352000,13576128000,13750216000,13750352000,13576928000,60759552000,59821592000,13748520000,13574440000,13750216000,13576128000,13748432000,13575272000,13574440000,13748520000,45768000,45776000,16643544000,16356408000,13575272000,13748432000,16643672000,16357288000
108.455231,729574928000,16481456000,16738872000,60423344000,60932712000,32971872000,33481240000,16482352000,16739024000,33481240000,32971872000,46200000,46184000,13750904000,13861184000,13750112000,13861048000,13861184000,13750904000,60932712000,60423344000,13859480000,13748400000,13867536000,13750112000,13859408000,13749240000,13748400000,13859480000,46192000,46200000,16738872000,16481456000,13749248000,13859408000,16739024000,16484712000
108.703086,732760672000,16556928000,16823320000,60582608000,61443336000,33131144000,33685288000,16557832000,16823464000,33685288000,33131144000,46336000,46320000,13750976000,13924248000,13750184000,13924104000,13924248000,13750976000,61443336000,60582608000,13918272000,13748464000,13924104000,13750184000,13918192000,13749320000,13748464000,13918272000,46320000,46336000,16823320000,16556928000,13749320000,13918192000,16823464000,16557832000
108.955175,737423120000,16610840000,16945928000,60996632000,61694352000,33300696000,33895392000,16611760000,16946088000,33895392000,33300696000,46688000,46672000,13924912000,13955480000,13924128000,13955352000,13955480000,13924920000,61694352000,61099648000,13953768000,13922384000,13970032000,13924128000,13953680000,13923240000,13922384000,13953768000,46688000,46712000,16945928000,16648192000,13923240000,13968360000,16946088000,16649120000
109.206527,741816288000,16763672000,17030368000,61339432000,62204584000,33540872000,34064312000,16764608000,17030520000,34064312000,33540872000,46920000,46904000,13925032000,14098216000,13924232000,14098088000,14098216000,13925032000,62204584000,61339432000,14092312000,13922496000,14098088000,13924232000,14092224000,13923352000,13922496000,14092312000,46904000,46920000,17030368000,16763672000,13923352000,14092224000,17030520000,16764608000
109.450149,745458464000,16770912000,17152984000,61692664000,62455984000,33546224000,34309544000,16771880000,17153136000,34309544000,33546224000,47216000,47216000,14098936000,14098600000,14098144000,14098480000,14098600000,14098936000,62455984000,61692664000,14096872000,14096392000,14098480000,14098144000,14096784000,14097264000,14096392000,14096872000,47216000,47216000,17152984000,16770912000,14097264000,14096784000,17153136000,16771880000
109.702555,749815504000,16948944000,17153104000,62098120000,62794936000,33951680000,34309832000,16949904000,17153264000,34309832000,33951680000,47472000,47480000,14099088000,14269880000,14098288000,14269720000,14269880000,14099088000,62794936000,62098120000,14260192000,14096528000,14269720000,14098288000,14260088000,14097392000,14096528000,14260192000,47480000,47472000,17153104000,16950784000,14097392000,14260088000,17153264000,16951744000
109.947436,754605120000,16977976000,17360040000,62454304000,63217624000,33960376000,34723696000,16978928000,17360192000,34723696000,33960376000,47800000,47800000,14272984000,14272672000,14272208000,14272520000,14272672000,14272984000,63217624000,62454304000,14270920000,14270424000,14272520000,14272208000,14270800000,14271296000,14270424000,14270920000,47800000,47800000,17360040000,16977976000,14271296000,14270800000,17360192000,16978928000
110.193049,758702296000,17151416000,17360152000,62849024000,63527216000,34316432000,34723952000,17152368000,17360296000,34723952000,34320104000,48048000,48040000,14273120000,14435984000,14272344000,14435840000,14435984000,14273120000,63527216000,62850792000,14425712000,14270544000,14437672000,14272344000,14425608000,14271416000,14270544000,14425712000,48040000,48048000,17360152000,17151416000,14271416000,14425608000,17360296000,17152368000
110.450416,763751776000,17185024000,17567104000,63215944000,63979264000,34374528000,35137848000,17185984000,17567232000,35137848000,34374528000,48384000,48384000,14447040000,14446720000,14446264000,14446584000,14446720000,14447040000,63979264000,63215944000,14444952000,14444456000,14446584000,14446264000,14444840000,14445336000,14444456000,14444952000,48384000,48384000,17567104000,17185024000,14445336000,14444840000,17567232000,17185984000
110.691931,767394432000,17344968000,17567192000,63558104000,64252192000,34694408000,35138056000,17345920000,17567328000,35138056000,34694408000,48608000,48584000,14447168000,14588016000,14446384000,14587880000,14588016000,14447168000,64252192000,63558104000,14586248000,14444576000,14587880000,14446384000,14586136000,14445448000,14444576000,14586248000,48584000,48608000,17567192000,17344968000,14445448000,14586136000,17567328000,17345920000
110.944185,772898400000,17392064000,17774160000,63977576000,64740904000,34788672000,35552000000,17393056000,17774288000,35552000000,34788672000,48960000,48968000,14621096000,14620776000,14620312000,14620632000,14620776000,14621096000,64740904000,63977576000,14618992000,14618496000,14620632000,14620312000,14618872000,14619376000,14618496000,14618992000,48968000,48960000,17774160000,17392064000,14619376000,14618872000,17774288000,17393056000
111.204195,776369768000,17536144000,17774224000,64304344000,64962280000,35115440000,35552144000,17542936000,17774344000,35552144000,35115440000,49160000,49160000,14621208000,14767888000,14620432000,14767720000,14767888000,14621208000,64962280000,64304344000,14752584000,14618592000,14767720000,14620432000,14752472000,14619472000,14618592000,14752584000,49160000,49160000,17774224000,17541944000,14619472000,14752472000,17774352000,17545808000
111.460678,781352520000,17599064000,17927048000,64512528000,65410232000,35202808000,35892352000,17600136000,17950608000,35944696000,35202824000,49544000,49552000,14738432000,14794856000,14748264000,14794672000,14794856000,14762552000,65502536000,64695272000,14793024000,14778536000,14794672000,14794376000,14792912000,14793416000,14792520000,14793024000,49552000,49544000,17981224000,17599096000,14793416000,14792912000,17981328000,17600136000
111.702601,784637856000,17726064000,17981224000,65022656000,65502536000,35486272000,35966152000,17727112000,17981328000,35966152000,35486272000,49704000,49704000,14795240000,14918512000,14794464000,14922472000,14922648000,14795240000,65502536000,65022656000,14903728000,14792608000,14922472000,14794464000,14903592000,14793488000,14792608000,14903728000,49712000,49704000,17981224000,17726064000,14793488000,14903592000,17981328000,17727112000
111.942796,787424376000,17799184000,18033816000,65147624000,65949072000,35616048000,36149224000,17800224000,18033920000,36149224000,35616048000,49832000,49816000,14795296000,14968600000,14794536000,14968424000,14968600000,14795296000,65949072000,65147624000,14962504000,14792656000,14968424000,14794536000,14962384000,14793544000,14792656000,14962504000,49816000,49832000,18079296000,17799184000,14793544000,14962384000,18079408000,17800224000
112.188425,792395648000,17853104000,18188272000,65669480000,66264176000,35785600000,36380296000,17854144000,18188392000,36380296000,35785600000,50208000,50176000,14969248000,14999832000,14968464000,14999672000,14999832000,14969248000,66264176000,65669480000,14998000000,14966576000,14999672000,14968464000,14997872000,14967472000,14966576000,15002280000,50176000,50208000,18188272000,17890464000,14967472000,15012552000,18188392000,17891504000
112.429268,796699216000,18006240000,18272728000,65909256000,66775328000,36025776000,36549224000,18007272000,18272824000,36549224000,36025776000,50416000,50400000,14969360000,15142576000,14968576000,15142400000,15142576000,14969360000,66775328000,65909256000,15136552000,14966688000,15142400000,14968576000,15136408000,14967584000,14966688000,15136552000,50400000,50416000,18272728000,18006240000,14967584000,15136408000,18272824000,18007272000
112.676627,800338336000,18013200000,18395328000,66262496000,67025816000,36031128000,36794448000,18014248000,18395440000,36794448000,36031128000,50712000,50712000,15143256000,15142952000,15142496000,15142792000,15142952000,15143256000,67025816000,66262496000,15141112000,15140584000,15142792000,15142496000,15140960000,15141488000,15140584000,15141112000,50712000,50712000,18395328000,18013200000,15141488000,15140960000,18395440000,18014248000
112.924078,804668040000,18191232000,18395456000,66666176000,67359360000,36434816000,36794736000,18192272000,18395560000,36794736000,36434816000,50968000,50968000,15143400000,15313752000,15142640000,15313792000,15313952000,15143400000,67363000000,66666176000,15301024000,15140712000,15313792000,15142640000,15302696000,15141616000,15140712000,15302856000,50976000,50968000,18395456000,18191232000,15141616000,15302696000,18395568000,18192272000
113.170457,809485008000,18220256000,18602384000,67024128000,67787456000,36445280000,37208600000,18221296000,18602496000,37208600000,36445280000,51296000,51296000,15317312000,15317016000,15316552000,15316848000,15317016000,15317312000,67787456000,67024128000,15315144000,15314624000,15316848000,15316552000,15314992000,15315528000,15314624000,15315144000,51296000,51296000,18602384000,18220256000,15315528000,15314992000,18602496000,18221296000
113.411395,813497376000,18389360000,18602496000,67387000000,68087376000,36808152000,37208832000,18390424000,18602600000,37208832000,36808152000,51528000,51536000,15317440000,15482160000,15316688000,15482000000,15482160000,15317440000,68087376000,67387000000,15469952000,15314736000,15482000000,15316688000,15469784000,15315640000,15314736000,15469952000,51536000,51528000,18602496000,18389360000,15315640000,15469784000,18602600000,18392392000
113.657658,818631664000,18427304000,18809448000,67785768000,68549088000,36859432000,37622752000,18428360000,18809544000,37622752000,36859432000,51880000,51880000,15491368000,15491064000,15490608000,15490912000,15491064000,15491368000,68549088000,67785768000,15489184000,15488656000,15490912000,15490608000,15489024000,15489560000,15488656000,15489184000,51880000,51880000,18809448000,18427304000,15489560000,15489024000,18809544000,18428360000
113.902493,821879072000,18571384000,18809512000,68022024000,68762216000,37186192000,37622888000,18572440000,18809600000,37622888000,37186192000,52064000,52080000,15491432000,15638168000,15490680000,15638000000,15638168000,15491432000,68762216000,68022024000,15616984000,15488712000,15638000000,15490680000,15616824000,15489624000,15488720000,15616984000,52080000,52064000,18809520000,18577184000,15489624000,15622616000,18809608000,18578248000
114.149049,825174360000,18634216000,18842384000,68331336000,69000768000,37273328000,37726936000,18635296000,18842480000,37726936000,37273328000,52216000,52192000,15552072000,15664992000,15551328000,15664840000,15664992000,15552072000,69000768000,68331336000,15662952000,15534408000,15664840000,15551328000,15663056000,15663600000,15662688000,15663224000,52464000,52464000,19016504000,18634336000,15663600000,15663056000,19016592000,18635432000
114.393890,830069584000,18752472000,19016504000,68814336000,69310728000,37491488000,38036936000,18753560000,19016600000,38036944000,37491488000,52608000,52568000,15665504000,15757528000,15664752000,15757368000,15757528000,15665504000,69310728000,68822592000,15769792000,15662760000,15766216000,15664752000,15773744000,15663672000,15662760000,15773920000,52592000,52632000,19016528000,18763680000,15663672000,15773744000,19016616000,18764768000
114.637957,832710720000,18836200000,19049440000,68960624000,69723672000,37686800000,38102808000,18837256000,19049520000,38102808000,37686800000,52752000,52736000,15665576000,15838880000,15664824000,15838712000,15838880000,15665576000,69723672000,68960624000,15834024000,15662824000,15838712000,15664824000,15833864000,15663736000,15662824000,15834024000,52736000,52752000,19049440000,18837080000,15663736000,15834320000,19049520000,18838144000
114.883612,837253064000,18841408000,19223568000,69374648000,70072368000,37753336000,38451056000,18842472000,19223632000,38451056000,37753336000,53040000,53048000,15839496000,15839184000,15838736000,15839016000,15839184000,15839496000,70072368000,69374648000,15837256000,15836712000,15839016000,15838736000,15837096000,15837640000,15836712000,15837256000,53048000,53072000,19223568000,18874208000,15837648000,15837096000,19223632000,18875272000
115.131282,841322416000,19021280000,19223696000,69717448000,70414888000,38096528000,38451352000,19022328000,19223768000,38451352000,38096528000,53304000,53312000,15839624000,16012856000,15838872000,16012680000,16012856000,15839624000,70414888000,69717448000,16002400000,15836848000,16012680000,15838872000,16002256000,15837768000,15836848000,16002400000,53312000,53304000,19223696000,19021280000,15837768000,16002256000,19223768000,19022328000
115.379403,846071616000,19048464000,19430616000,70070680000,70834008000,38101880000,38865208000,19049528000,19430696000,38865208000,38101880000,53624000,53632000,16013536000,16013248000,16012776000,16013064000,16013248000,16013536000,70834008000,70070680000,16011280000,16010752000,16013064000,16012776000,16011144000,16011672000,16010752000,16011280000,53632000,53624000,19430616000,19048464000,16011672000,16011144000,19430696000,19049528000
115.634956,850659600000,19226496000,19430736000,70470864000,71171184000,38503112000,38865488000,19229392000,19430824000,38931096000,38505568000,53904000,53888000,16013688000,16184064000,16012920000,16183856000,16184264000,16013688000,71238560000,70474368000,16177744000,16010880000,16184048000,16012920000,16177632000,16011800000,16010880000,16177744000,53888000,53904000,19463544000,19245824000,16011800000,16177632000,19463624000,19247776000
115.881770,855218256000,19255520000,19637672000,70832320000,71595640000,38516032000,39279360000,19256576000,19637752000,39279360000,38516032000,54208000,54216000,16187600000,16187312000,16186824000,16187112000,16187312000,16187600000,71595640000,70832320000,16185312000,16184776000,16187112000,16186824000,16185184000,16185712000,16184776000,16185312000,54216000,54208000,19637672000,19255520000,16185712000,16185184000,19637752000,19256576000
116.128214,859214328000,19421768000,19637784000,71195192000,71899496000,38878904000,39279592000,19422824000,19637848000,39279592000,38878904000,54440000,54448000,16187728000,16352464000,16186960000,16352256000,16352464000,16187728000,71905232000,71195192000,16335264000,16184904000,16352256000,16186960000,16335152000,16185832000,16184904000,16335264000,54456000,54440000,19637784000,19421768000,16185832000,16335152000,19637848000,19425696000
116.375221,864364880000,19462568000,19844728000,71593960000,72357280000,38930184000,39693504000,19463640000,19844800000,39693504000,38930184000,54792000,54792000,16361656000,16361368000,16360880000,16361168000,16361368000,16361656000,72357280000,71593960000,16359336000,16358808000,16361168000,16360880000,16359224000,16359752000,16358808000,16359336000,54792000,54792000,19844728000,19462568000,16359752000,16359224000,19844800000,19463640000
116.625893,867948472000,19615328000,19844800000,71926456000,72591640000,39262680000,39693680000,19616376000,19844872000,39693680000,39262680000,54992000,55000000,16361768000,16513296000,16360992000,16513104000,16513296000,16361768000,72599896000,71926456000,16495800000,16358912000,16513104000,16361000000,16495688000,16359864000,16358912000,16495800000,55008000,55000000,19844808000,19615328000,16359864000,16500520000,19844888000,19621216000
116.868754,873511568000,19669632000,20051800000,72355592000,73118920000,39344336000,40107656000,19670688000,20051848000,40107656000,39344336000,55376000,55376000,16535728000,16535424000,16534920000,16535216000,16535424000,16535728000,73118920000,72355592000,16533368000,16532848000,16535216000,16534920000,16533264000,16533792000,16532848000,16533368000,55376000,55376000,20051800000,19669632000,16533792000,16533264000,20051848000,19670688000
117.140095,876621264000,19811344000,20051832000,72609544000,73238456000,39644096000,40107784000,19812408000,20051888000,40107784000,39644096000,55552000,55552000,16535808000,16671880000,16535008000,16671688000,16676712000,16535816000,73332040000,72639040000,16661160000,16532928000,16676520000,16535016000,16661064000,16533864000,16532928000,16661160000,55568000,55560000,20051856000,19813704000,16533864000,16661064000,20051912000,19814768000
117.388942,879718968000,19876256000,20084736000,72804560000,73557488000,39758256000,40276592000,19877328000,20084776000,40276592000,39758256000,55728000,55728000,16560520000,16709368000,16574400000,16709200000,16709384000,16597216000,73689344000,72941664000,16707168000,16594328000,16709200000,16621200000,16707040000,16595256000,16594328000,16707168000,55768000,55752000,20178912000,19876568000,16595256000,16707040000,20178952000,19877640000
117.640579,885075144000,20003656000,20258848000,73371184000,73880552000,40012440000,40521840000,20004720000,20258896000,40521840000,40012440000,56112000,56088000,16709864000,16820160000,16709056000,16819976000,16820160000,16709864000,73880552000,73371184000,16818112000,16706960000,16826464000,16709056000,16817976000,16707880000,16706960000,16818112000,56104000,56112000,20258848000,20003656000,16707880000,16817976000,20258896000,20004720000
117.881003,888370032000,20079408000,20343304000,73530456000,74426832000,40171704000,40740016000,20080472000,20343336000,40740016000,40171704000,56256000,56232000,16709936000,16883224000,16709128000,16883040000,16883224000,16709936000,74426832000,73530456000,16878416000,16707032000,16883040000,16709128000,16878280000,16707944000,16707032000,16878416000,56232000,56256000,20343304000,20079408000,16707944000,16878280000,20343336000,20080472000
118.123230,892067344000,20083728000,20465912000,73944472000,74642192000,40238240000,40935960000,20084808000,20465952000,40935960000,40238240000,56544000,56544000,16883872000,16883528000,16883032000,16883344000,16883528000,16883872000,74642192000,73944472000,16881456000,16880936000,16883344000,16883032000,16881312000,16881840000,16880936000,16881456000,56544000,56544000,20465912000,20083728000,16881840000,16881312000,20465952000,20084808000
118.364472,896476936000,20265160000,20466040000,74284328000,74983800000,40578096000,40973360000,20282168000,20466072000,41001856000,40578096000,56816000,56808000,16884000000,17054792000,16883168000,17054608000,17054792000,16884000000,75050320000,74286984000,17047944000,16881056000,17054608000,16883168000,17047784000,16881976000,16881056000,17047944000,56808000,56824000,20498848000,20281968000,16881976000,17047784000,20498872000,20283056000
118.616597,900951520000,20290784000,20672976000,74640512000,75403832000,40586792000,41350112000,20291856000,20672992000,41350112000,40586792000,57128000,57128000,17057904000,17057584000,17057080000,17057400000,17057584000,17057904000,75403832000,74640512000,17055496000,17054952000,17057400000,17057080000,17055344000,17055888000,17054952000,17055496000,57128000,57128000,20672976000,20290784000,17055888000,17055344000,20672992000,20291856000
118.876663,905236032000,20466976000,20673104000,75039656000,75734136000,40986376000,41350376000,20468048000,20673104000,41350392000,40986376000,57376000,57376000,17058048000,17226176000,17057224000,17225992000,17226176000,17058048000,75734136000,75039656000,17215416000,17055088000,17226880000,17057224000,17215240000,17056008000,17055088000,17215416000,57376000,57384000,20673104000,20468816000,17056008000,17215240000,20673104000,20469888000
119.118671,910098128000,20497832000,20880048000,75402144000,76165472000,41000936000,41764264000,20498912000,20880032000,41764264000,41000936000,57704000,57712000,17231960000,17231632000,17231136000,17231456000,17231632000,17231960000,76165472000,75402144000,17229560000,17228984000,17231456000,17231136000,17229352000,17229928000,17228984000,17229560000,57712000,57704000,20880048000,20497832000,17229928000,17229352000,20880032000,20498912000
119.361943,914048232000,20661208000,20880144000,75761872000,76459664000,41360664000,41764488000,20662304000,20880128000,41764496000,41360664000,57936000,57952000,17232096000,17396776000,17231264000,17396616000,17396776000,17232096000,76459664000,75765016000,17376664000,17229104000,17396616000,17231264000,17379304000,17230048000,17229104000,17379528000,57952000,57936000,20880152000,20664072000,17230048000,17379304000,20880136000,20665176000
119.616853,919244800000,20704872000,21087104000,76163784000,76927104000,41415088000,42178416000,20705992000,21087080000,42178416000,41415088000,58288000,58296000,17406016000,17405680000,17405192000,17405528000,17405680000,17406016000,76927104000,76163784000,17403600000,17403008000,17405528000,17405192000,17403376000,17403976000,17403008000,17403600000,58296000,58288000,21087104000,20704872000,17403976000,17403376000,21087080000,20705992000
119.868351,922198928000,20860480000,21087184000,76163784000,77169720000,41747584000,42178584000,20861608000,21087152000,42178584000,41747584000,58496000,58496000,17406016000,17555640000,17405192000,17555496000,17555640000,17406016000,77182696000,76163784000,17544896000,17403008000,17555496000,17405192000,17544672000,17403976000,17403008000,17544896000,58504000,58496000,21087192000,20860480000,17403976000,17544672000,21087152000,20863576000
120.114151,928391472000,20911920000,21294168000,76925424000,77688744000,41829240000,42592568000,20913048000,21294128000,42592568000,41829240000,58872000,58880000,17580104000,17579712000,17579216000,17579608000,17579712000,17580104000,77688744000,76925424000,17577648000,17577040000,17579608000,17579216000,17577400000,17578016000,17577040000,17577648000,58880000,58872000,21294168000,20911920000,17578016000,17577400000,21294128000,20913048000
120.359498,930928208000,21038896000,21294168000,77192352000,77688744000,42104424000,42592568000,21040024000,21294128000,42592568000,42104424000,59032000,59032000,17580184000,17701024000,17579304000,17703272000,17703384000,17580192000,77688744000,77200608000,17688344000,17577112000,17703272000,17579304000,17688088000,17578088000,17577112000,17688344000,59032000,59032000,21294176000,21038896000,17578088000,17688088000,21294136000,21040024000
120.604829,934046160000,21114640000,21378616000,77338640000,78199896000,42242464000,42810768000,21115784000,21378568000,42810768000,42242464000,59168000,59144000,17580256000,17753472000,17579376000,17753360000,17753472000,17580256000,78199896000,77338640000,17748664000,17577176000,17753360000,17579376000,17748392000,17578144000,17577176000,17748664000,59144000,59168000,21385168000,21114640000,17578144000,17748392000,21385120000,21115784000
120.858714,938856616000,21203280000,21501216000,77855688000,78450384000,42412016000,43006712000,21204416000,21501184000,43006712000,42412016000,59536000,59504000,17754208000,17784704000,17753328000,17784592000,17784704000,17754208000,78450384000,77855688000,17797312000,17751104000,17784592000,17753336000,17797032000,17752088000,17751104000,17797312000,59504000,59536000,21501216000,21203280000,17752088000,17797032000,21501184000,21204416000
121.104801,942484392000,21317216000,21534144000,78100280000,78858512000,42656616000,43100928000,21318352000,21534112000,43100928000,42656616000,59736000,59728000,17754312000,17927432000,17753424000,17927344000,17927432000,17754312000,78858512000,78100280000,17918480000,17751200000,17927344000,17753424000,17918184000,17752192000,17751200000,17918480000,59728000,59744000,21534144000,21317216000,17752192000,17918184000,21534112000,21318352000
121.352499,946684752000,21326016000,21708272000,78448696000,79212024000,42657544000,43420864000,21327168000,21708240000,43420864000,42657544000,60040000,60040000,17928216000,17927816000,17927328000,17927728000,17927816000,17928216000,79212024000,78448696000,17925744000,17925104000,17927728000,17927328000,17925448000,17926088000,17925104000,17925744000,60040000,60040000,21708272000,21326016000,17926088000,17925448000,21708240000,21327168000
121.607984,951594552000,21524272000,21741208000,78854152000,79616576000,43065656000,43500912000,21525408000,21741160000,43515072000,43065656000,60320000,60304000,17928376000,18100600000,17927472000,18100512000,18100600000,17928376000,79616576000,78854152000,18092512000,17925232000,18100512000,17927472000,18092224000,17926224000,17925232000,18092512000,60304000,60320000,21741208000,21524272000,17926224000,18092224000,21755312000,21525408000
121.865540,955831424000,21533080000,21915336000,79210336000,79973656000,43071696000,43835016000,21534216000,21915288000,43835016000,43071696000,60624000,60624000,18102272000,18101872000,18101384000,18101784000,18101872000,18102272000,79973656000,79210336000,18099784000,18099136000,18101784000,18101384000,18099480000,18100128000,18099136000,18099784000,60624000,60624000,21915336000,21533080000,18100128000,18099480000,21915288000,21534216000
122.124057,960135664000,21709280000,21915448000,79610512000,80307208000,43471872000,43835296000,21710400000,21915416000,43835296000,43471872000,60872000,60880000,18102424000,18271344000,18101528000,18271264000,18271344000,18102424000,80310840000,79610512000,18259680000,18099264000,18271264000,18101528000,18259392000,18100248000,18099264000,18261520000,60880000,60880000,21915448000,21711112000,18100256000,18261232000,21915424000,21712240000
122.378797,964978080000,21740128000,22122384000,79971976000,80735296000,43485848000,44249168000,21741280000,22122344000,44249168000,43485848000,61208000,61208000,18276336000,18275920000,18275432000,18275848000,18275920000,18276336000,80735296000,79971976000,18273800000,18273176000,18275848000,18275432000,18273528000,18274160000,18273176000,18273800000,61208000,61208000,22122384000,21740128000,18274160000,18273528000,22122344000,21741280000
122.621384,968988480000,21909240000,22122488000,80334848000,81035224000,43848720000,44249400000,21910392000,22122448000,44249400000,43848720000,61440000,61448000,18276472000,18441064000,18275560000,18441000000,18441064000,18276472000,81035224000,80334848000,18428592000,18273296000,18441000000,18275560000,18428328000,18274280000,18273296000,18428592000,61448000,61440000,22122488000,21909240000,18274280000,18428328000,22122448000,21910392000
122.868456,974124736000,21947176000,22329440000,80733616000,81496936000,43900000000,44663320000,21948336000,22329400000,44663320000,43900000000,61792000,61792000,18450392000,18449976000,18449488000,18449904000,18449976000,18450392000,81496936000,80733616000,18447840000,18447200000,18449904000,18449488000,18447560000,18448200000,18447200000,18447840000,61792000,61792000,22329440000,21947176000,18448200000,18447560000,22329400000,21948336000
123.120539,977758448000,22099928000,22329512000,81071840000,81744264000,44238224000,44663496000,22101080000,22329480000,44663496000,44238224000,61992000,62008000,18450504000,18604776000,18449616000,18604696000,18604776000,18450504000,81744264000,81071840000,18584288000,18447312000,18604696000,18449616000,18584040000,18448304000,18447312000,18584288000,62008000,62000000,22329520000,22102800000,18448304000,18586008000,22329488000,22103944000
123.362717,982230312000,22154136000,22473656000,81349960000,82137616000,44313976000,44956512000,22155296000,22473608000,44956512000,44313976000,62208000,62200000,18551800000,18623960000,18560344000,18623888000,18624016000,18574208000,82191616000,81416000000,18621856000,18588632000,18623952000,18601576000,18621616000,18608240000,18615928000,18621856000,62376000,62368000,22536504000,22154232000,18622240000,18621616000,22536440000,22155392000
