time(sec),GPU0_L0,GPU0_L1,GPU0_L2,GPU0_L3,GPU0_L4,GPU0_L5
18.754330,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
18.757910,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
18.761534,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
18.765114,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
18.768614,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
18.772049,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
18.775461,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
18.778917,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
18.782326,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
18.785724,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
18.789125,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
18.793758,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
18.797921,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
18.994307,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.001132,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.007974,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.021124,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.028087,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.034985,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.041910,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.048820,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.055727,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.059594,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.063193,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.066752,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.070318,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.076226,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.084768,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.091834,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.099660,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.108652,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.116177,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.124314,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.133835,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.141331,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.148894,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.158364,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.165726,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.173078,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.182421,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.189554,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.196684,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.205804,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.212936,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.221584,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.230160,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.237163,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.243872,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.251955,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.259277,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.265919,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.288734,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.324032,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.351135,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.375134,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.403699,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.419721,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.450797,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.469670,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.490395,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.512081,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.527416,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.560336,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.592298,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.624604,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.634058,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.642487,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.651250,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.660244,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.669263,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.678782,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.687112,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.695327,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.700171,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.705443,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.739927,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.745227,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.773026,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.786938,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.797388,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.830505,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.846916,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.868601,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.893869,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.907370,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.939954,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
19.969809,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
20.003326,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
20.011403,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
20.015517,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
20.019536,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
20.023516,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
20.027542,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
20.031086,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
20.034738,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
20.038707,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
20.042620,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
20.046579,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
20.050464,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
20.054213,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960
