time(sec),GPU0_L0,GPU0_L1,GPU0_L2,GPU0_L3,GPU0_L4,GPU0_L5,GPU1_L0,GPU1_L1,GPU1_L2,GPU1_L3,GPU1_L4,GPU1_L5,GPU2_L0,GPU2_L1,GPU2_L2,GPU2_L3,GPU2_L4,GPU2_L5,GPU3_L0,GPU3_L1,GPU3_L2,GPU3_L3,GPU3_L4,GPU3_L5,GPU4_L0,GPU4_L1,GPU4_L2,GPU4_L3,GPU4_L4,GPU4_L5,GPU5_L0,GPU5_L1,GPU5_L2,GPU5_L3,GPU5_L4,GPU5_L5,GPU6_L0,GPU6_L1,GPU6_L2,GPU6_L3,GPU6_L4,GPU6_L5,GPU7_L0,GPU7_L1,GPU7_L2,GPU7_L3,GPU7_L4,GPU7_L5
226.496560,964564256,1929063712,139946415136,964564256,964499456,964499456,0,16255680,0,69020738240,0,69001987136,0,0,0,69043265280,16255680,69029421056,16255680,0,0,1344,0,0,0,384,0,138153295616,960,0,16255680,1344,69162701888,0,0,69181369024,16255680,0,69063260480,0,0,69078395104,0,0,0,0,16255680,0
226.522434,964564256,1929063712,139954672736,964564256,964499456,964499456,0,16255680,0,69020738240,0,69001987136,0,0,0,69043265280,16255680,69029421056,16255680,0,0,1344,0,0,0,384,0,138153295616,960,0,16255680,1344,69162701888,0,0,69181369024,16255680,0,69063260480,0,0,69078395104,0,0,0,0,16255680,0
226.546191,964564256,1929063712,139954672736,964564256,964499456,964499456,0,16255680,0,69020738240,0,69001987136,0,0,0,69051522944,16255808,69037678592,16255680,0,0,1344,0,0,0,384,0,138161553216,960,0,16255936,1344,69199631424,0,0,69238943424,16257408,0,69139724608,0,0,69176832992,0,0,0,0,16270528,0
226.583170,964564256,1929063712,140494152672,964564256,964499456,964499456,0,16273152,0,69342620384,0,69342804608,0,0,0,69409204224,16276800,69405843456,16277312,0,0,1344,0,0,0,384,0,138973504064,960,0,16284096,1344,69629677184,0,0,69657813056,16286400,0,69546789184,0,0,69569300992,0,0,0,0,16292736,0
226.610173,964564256,1929063712,140981283136,964564256,964499456,964499456,0,16298880,0,69545308096,0,69540667008,0,0,0,69589378432,16304640,69580210176,16305728,0,0,1344,0,0,0,384,0,139340992256,960,0,16312320,1344,69764112000,0,0,69790188704,16316224,0,69685836096,0,0,69703400576,0,0,0,0,16322880,0
226.633616,964564256,1929063712,141226138720,964564256,964499456,964499456,0,16326912,0,69684501504,0,69665689216,0,0,0,69714953600,16332928,69707853824,16334464,0,0,1344,0,0,0,384,0,139543404800,960,0,16341120,1344,69865295488,0,0,69889967296,16344640,0,69783484736,0,0,69811816992,0,0,0,0,16349760,0
226.655922,964564256,1929063712,141445752992,964564256,964499456,964499456,0,16355584,0,69785717952,0,69766880896,0,0,0,69824777792,16360032,69813460992,16361280,0,0,1344,0,0,0,384,0,139752843584,960,0,16367232,1344,69982965376,0,0,70005959424,16371008,0,69902088512,0,0,69922066944,0,0,0,0,16376864,0
226.677386,964564256,1929063712,141668595296,964564256,964499456,964499456,0,16382944,0,69896066432,0,69884526208,0,0,0,69934496576,16387584,69931139072,16388160,0,0,1344,0,0,0,384,0,139966452896,960,0,16394752,1344,70076788352,0,0,70110933344,16396800,0,69995938112,0,0,70019585664,0,0,0,0,16401664,0
226.699477,964564256,1929063712,141884485888,964564256,964499456,964499456,0,16407040,0,69998261184,0,69985123968,0,0,0,70043595136,16409472,70029606912,16410304,0,0,1344,0,0,0,384,0,140168620128,960,0,16416704,1344,70177889920,0,0,70209701664,16418944,0,70094182720,0,0,70116302400,0,0,0,0,16424288,0
226.719744,964564256,1929063712,142054223648,964564256,964499456,964499456,0,16430400,0,70083719424,0,70076587648,0,0,0,70130102144,16434112,70117662720,16434752,0,0,1344,0,0,0,384,0,140356207232,960,0,16439168,1344,70268522112,0,0,70290520768,16441024,0,70172526912,0,0,70203187072,0,0,0,0,16452096,0
226.747473,964564256,1929063712,142274451104,964564256,964499456,964499456,0,16455840,0,70208713344,0,70189768320,0,0,0,70231266496,16459456,70217224192,16460160,0,0,1344,0,0,0,384,0,140551201024,960,0,16464128,1344,70365466240,0,0,70384353536,16466368,0,70265043264,0,0,70297167040,0,0,0,0,16470720,0
226.768444,964564256,1929063712,142414192704,964564256,964499456,964499456,0,16475712,0,70271320384,0,70252347008,0,0,0,70304857408,16478528,70303404032,16481280,0,0,1344,0,0,0,384,0,140746163456,960,0,16489024,1344,70476820096,0,0,70507826112,16493888,0,70389942592,0,0,70408869824,0,0,0,0,16501568,0
226.797081,964564256,1929063712,142666700320,964564256,964499456,964499456,0,16504608,0,70404259136,0,70385254016,0,0,0,70454864000,16516864,70456680448,16521472,0,0,1344,0,0,0,384,0,141231613440,960,0,16554240,1344,70761172608,0,0,70800648256,16572480,0,70700513600,0,0,70724343072,0,0,0,0,16616704,0
226.825115,964564256,1929063712,143305890848,964564256,964499456,964499456,0,16652160,0,70704170880,0,70684962432,0,0,0,70727247360,16652160,70713065472,16652160,0,0,1344,0,0,0,384,0,141522888192,960,0,16652160,1344,70849597056,0,0,70868719488,16652160,0,70747730240,0,0,70763233984,0,0,0,0,16652160,0
226.848588,964564256,1929063712,143312692000,964564256,964499456,964499456,0,16652160,0,70704170880,0,70684962432,0,0,0,70727247360,16652160,70713065472,16652160,0,0,1344,0,0,0,384,0,141522888192,960,0,16652160,1344,70849597056,0,0,70868719488,16652160,0,70747730240,0,0,70763233984,0,0,0,0,16652160,0
226.867446,964564256,1929063712,143312692000,964564256,964499456,964499456,0,16652160,0,70704170880,0,70684962432,0,0,0,70727247360,16652160,70713065472,16652160,0,0,1344,0,0,0,384,0,141522888192,960,0,16652160,1344,70849597056,0,0,70868719488,16652160,0,70747730240,0,0,70763233984,0,0,0,0,16652160,0
226.886353,964564256,1929063712,143312692000,964564256,964499456,964499456,0,16652160,0,70704170880,0,70684962432,0,0,0,70727247360,16652160,70713065472,16652160,0,0,1344,0,0,0,384,0,141522888192,960,0,16652160,1344,70849597056,0,0,70868719488,16652160,0,70747730240,0,0,70763233984,0,0,0,0,16652160,0
226.911153,964564256,1929063712,143312692000,964564256,964499456,964499456,0,16652160,0,70704170880,0,70684962432,0,0,0,70727247360,16652160,70713065472,16652160,0,0,1344,0,0,0,384,0,141522888192,960,0,16652160,1344,70849597056,0,0,70868719488,16652160,0,70747730240,0,0,70763233984,0,0,0,0,16652160,0
226.945832,964564256,1929063712,143312692000,964564256,964499456,964499456,0,16652160,0,70704170880,0,70684962432,0,0,0,70727247360,16652160,70713065472,16652160,0,0,1344,0,0,0,384,0,141522888192,960,0,16652160,1344,70849597056,0,0,70868719488,16652160,0,70747730240,0,0,70763233984,0,0,0,0,16652160,0
226.967199,964564256,1929063712,143312692000,964564256,964499456,964499456,0,16652160,0,70704170880,0,70684962432,0,0,0,70727247360,16652160,70713065472,16652160,0,0,1344,0,0,0,384,0,141522888192,960,0,16652160,1376,70849597056,0,0,70868719488,16652160,0,70747730240,0,0,70763234016,0,0,0,0,16652160,0
226.989466,964564256,1929063712,143312692000,964564256,964499456,964499456,0,16652160,0,70704170880,0,70684962432,0,0,0,70727247360,16652160,70713065472,16652160,0,0,1376,0,0,0,416,0,141522888192,960,0,16652160,1376,70849597056,0,0,70868719488,16652160,0,70747730240,0,0,70763234016,0,0,0,0,16652160,0
227.015975,964564256,1929063712,143312724096,964564256,964499456,964499456,0,16652160,0,70704170880,0,70684962432,0,0,0,70727247360,16652160,70713065472,16652160,0,0,1376,0,0,0,416,0,141522888192,960,0,16652160,1376,70849597056,0,0,70868719488,16652160,0,70747730240,0,0,70763234016,0,0,0,0,16652160,0
227.037246,964564256,1929063712,143312724160,964564256,964499456,964499456,0,16652352,0,70704187456,0,70684978080,0,0,0,70727263360,16653248,70729095168,16653504,0,0,1376,0,0,0,416,0,141665561664,960,0,16655648,1376,70962622656,0,0,70992456384,16657952,0,70881907008,0,0,70916291072,0,0,0,0,16661184,0
227.059023,964564256,1929063712,143726772640,964564256,964499456,964499456,0,16670400,0,71004115584,0,71146416320,0,0,0,71210750208,16682048,71196557312,16683136,0,0,1376,0,0,0,416,0,142532790656,960,0,16688768,1376,71359342784,0,0,71383781760,16691968,0,71269568832,0,0,71294550464,0,0,0,0,16696384,0
227.099058,964564256,1929063712,144404291808,964564256,964499456,964499456,0,16702336,0,71274156288,0,71260661952,0,0,0,71304615424,16707776,71290392576,16708992,0,0,1376,0,0,0,416,0,142726483136,960,0,16714016,1376,71458408640,0,0,71478380160,16717824,0,71372697920,0,0,71395608192,0,0,0,0,16722688,0
227.119414,964564256,1929063712,144625531680,964564256,964499456,964499456,0,16729088,0,71383603424,0,71372576960,0,0,0,71421780544,16735104,71415382016,16736064,0,0,1376,0,0,0,416,0,142975517728,960,0,16745280,1376,71583455424,0,0,71614738304,16748928,0,71504982336,0,0,71527935968,0,0,0,0,16757376,0
227.147311,964564256,1929063712,144905077760,964564256,964499456,964499456,0,16763584,0,71507825280,0,71490873536,0,0,0,71551629312,16769280,71545192448,16769792,0,0,1376,0,0,0,416,0,143240315008,960,0,16778048,1376,71725017280,0,0,71751618048,16781632,0,71637217600,0,0,71652856512,0,0,0,0,16785536,0
227.171618,964564256,1929063712,145127939744,964564256,964499456,964499456,0,16790528,0,71627851712,0,71622658240,0,0,0,71669820800,16795328,71658127360,16796416,0,0,1376,0,0,0,416,0,143458863328,960,0,16802880,1376,71827196096,0,0,71852764096,16805760,0,71730909504,0,0,71763084064,0,0,0,0,16811456,0
227.194490,964564256,1929063712,145340179040,964564256,964499456,964499456,0,16815584,0,71735822528,0,71716456640,0,0,0,71766261472,16820352,71758209024,16821184,0,0,1376,0,0,0,416,0,143648638976,960,0,16827904,1376,71922067648,0,0,71948980608,16831104,0,71841108288,0,0,71864136896,0,0,0,0,16836608,0
227.216140,964564256,1929063712,145532744992,964564256,964499456,964499456,0,16839360,0,71829632128,0,71810246848,0,0,0,71860331136,16843456,71852539904,16844224,0,0,1376,0,0,0,416,0,143836176768,960,0,16850720,1376,72014792896,0,0,72040408064,16852032,0,71918272832,0,0,71933981568,0,0,0,0,16855680,0
227.236793,964564256,1929063712,145703223328,964564256,964499456,964499456,0,16867648,0,71938180032,0,71923476672,0,0,0,71977785152,16871424,71963394048,16872384,0,0,1376,0,0,0,416,0,144067365728,960,0,16876992,1376,72131397824,0,0,72150756480,16879680,0,72035840320,0,0,72051577984,0,0,0,0,16886144,0
227.271097,964564256,1929063712,145953306528,964564256,964499456,964499456,0,16890240,0,72031985088,0,72029055168,0,0,0,72080565440,16899968,72075444224,16900096,0,0,1376,0,0,0,416,0,144312142400,960,0,16911552,1376,72258062528,0,0,72290555008,16916096,0,72186196288,0,0,72201965440,0,0,0,0,16927744,0
227.297341,964564256,1929063712,146346410656,964564256,964499456,964499456,0,16950976,0,72309576576,0,72299362496,0,0,0,72356580864,16978144,72348925952,16986368,0,0,1376,0,0,0,416,0,144870748672,960,0,17028448,1376,72533539008,0,0,72556069952,17048640,0,72432200000,0,0,72448072896,0,0,0,0,17048640,0
227.321450,964564256,1929063712,146678968864,964564256,964499456,964499456,0,17048640,0,72387603520,0,72367937728,0,0,0,72411229440,17048640,72396709888,17048640,0,0,1376,0,0,0,416,0,144892480768,960,0,17048640,1376,72536492224,0,0,72556069952,17048640,0,72432200000,0,0,72448072896,0,0,0,0,17048640,0
227.343906,964564256,1929063712,146678968864,964564256,964499456,964499456,0,17048640,0,72387603520,0,72367937728,0,0,0,72411229440,17048640,72396709888,17048640,0,0,1376,0,0,0,416,0,144892480768,960,0,17048640,1376,72536492224,0,0,72556069952,17048640,0,72432200000,0,0,72448072896,0,0,0,0,17048640,0
227.368199,964564256,1929063712,146678968864,964564256,964499456,964499456,0,17048640,0,72387603520,0,72367937728,0,0,0,72411229440,17048640,72396709888,17048640,0,0,1376,0,0,0,416,0,144892480768,960,0,17048640,1376,72536492224,0,0,72556069952,17048640,0,72432200000,0,0,72448072896,0,0,0,0,17048640,0
227.391452,964564256,1929063712,146678968864,964564256,964499456,964499456,0,17048640,0,72387603520,0,72367937728,0,0,0,72411229440,17048640,72396709888,17048640,0,0,1376,0,0,0,416,0,144892480768,960,0,17048640,1376,72536492224,0,0,72556069952,17048640,0,72432200000,0,0,72448072896,0,0,0,0,17048640,0
227.437823,964564256,1929063712,146678968864,964564256,964499456,964499456,0,17048640,0,72387603520,0,72367937728,0,0,0,72411229440,17048640,72396709888,17048640,0,0,1376,0,0,0,416,0,144892480768,960,0,17048640,1376,72536492224,0,0,72556069952,17048640,0,72432200000,0,0,72448072896,0,0,0,0,17048640,0
227.469495,964564256,1929063712,146678968864,964564256,964499456,964499456,0,17048640,0,72387603520,0,72367937728,0,0,0,72411229440,17048640,72396709888,17048640,0,0,1408,0,0,0,416,0,144892480768,992,0,17048640,1408,72536492224,0,0,72556069952,17048640,0,72432200032,0,0,72448072896,0,0,0,0,17048640,0
227.502835,964564256,1929063712,146678985312,964564256,964499456,964499456,0,17048640,0,72387603520,0,72367937728,0,0,0,72411229440,17048640,72396709888,17048640,0,0,1408,0,0,0,416,0,144892480768,992,0,17048640,1408,72536492224,0,0,72556069952,17048640,0,72432200032,0,0,72448072896,0,0,0,0,17049856,0
227.528451,964564256,1929063712,146748767648,964564256,964499456,964499456,0,17052352,0,72484879328,0,72479806656,0,0,0,72560935360,17054528,72549588992,17055360,0,0,1408,0,0,0,416,0,145299074848,992,0,17060288,1408,72763114240,0,0,72809969536,17061888,0,72703797600,0,0,72725984736,0,0,0,0,17066560,0
227.553610,964564256,1929063712,147314014304,964564256,964499456,964499456,0,17071680,0,72741062464,0,72733954816,0,0,0,72807155008,17073088,72799428608,17073792,0,0,1408,0,0,0,416,0,146032398784,992,0,17102208,1408,73127895808,0,0,73150160512,17105408,0,73025939808,0,0,73055127360,0,0,0,0,17114880,0
227.600807,964564256,1929063712,147967932384,964564256,964499456,964499456,0,17120896,0,73053482496,0,73039016704,0,0,0,73082420928,17129472,73075195904,17130432,0,0,1408,0,0,0,416,0,146330328192,992,0,17139008,1408,73265357568,0,0,73299882048,17142720,0,73183119712,0,0,73205384352,0,0,0,0,17148672,0
227.627318,964564256,1929063712,148241882656,964564256,964499456,964499456,0,17154464,0,73181195968,0,73172300544,0,0,0,73224005440,17160128,73209389056,17161824,0,0,1408,0,0,0,416,0,146580479168,992,0,17170688,1408,73400856320,0,0,73424268288,17174464,0,73306986848,0,0,73330331936,0,0,0,0,17181184,0
227.651729,964564256,1929063712,148502396896,964564256,964499456,964499456,0,17186560,0,73318099744,0,73299350272,0,0,0,73352229792,17191680,73343907840,17192640,0,0,1408,0,0,0,416,0,146830476736,992,0,17198080,1408,73513034496,0,0,73540114560,17201728,0,73415375200,0,0,73445563488,0,0,0,0,17208000,0
227.674348,964564256,1929063712,148695443040,964564256,964499456,964499456,0,17213600,0,73406330304,0,73398293248,0,0,0,73450286080,17218560,73436651520,17219008,0,0,1408,0,0,0,416,0,147070071488,992,0,17226240,1408,73630728960,0,0,73650515136,17231872,0,73532950880,0,0,73565529440,0,0,0,0,17239744,0
227.701952,964564256,1929063712,148990252256,964564256,964499456,964499456,0,17246400,0,73551721600,0,73531872000,0,0,0,73591889536,17251840,73584508928,17252160,0,0,1408,0,0,0,416,0,147297744288,992,0,17259008,1408,73755779840,0,0,73782920384,17262464,0,73657854304,0,0,73680237792,0,0,0,0,17265280,0
227.727308,964564256,1929063712,149179844064,964564256,964499456,964499456,0,17270080,0,73684145152,0,73680761600,0,0,0,73724303936,17282944,73714608128,17283840,0,0,1408,0,0,0,416,0,147547860288,992,0,17290112,1408,73880822528,0,0,73905896320,17293568,0,73783818592,0,0,73806228832,0,0,0,0,17300992,0
227.763492,964564256,1929063712,149459406368,964564256,964499456,964499456,0,17307328,0,73802917120,0,73789289216,0,0,0,73849372480,17313600,73837223936,17316352,0,0,1408,0,0,0,416,0,147886486976,992,0,17327520,1408,74044506880,0,0,74088258528,17339776,0,73994000736,0,0,74039564064,0,0,0,0,17366400,0
227.787625,964564256,1929063712,149954721216,964564256,964499456,964499456,0,17400768,0,74054084736,0,74044441344,0,0,0,74092396384,17435392,74079909888,17444224,0,0,1408,0,0,0,416,0,148262073344,992,0,17445120,1408,74223387392,0,0,74243420416,17445120,0,74116669792,0,0,74132911776,0,0,0,0,17445120,0
227.811915,964564256,1929063712,150045245728,964564256,964499456,964499456,0,17445120,0,74071036160,0,74050913024,0,0,0,74095211520,17445120,74080354304,17445120,0,0,1408,0,0,0,416,0,148262073344,992,0,17445120,1408,74223387392,0,0,74243420416,17445120,0,74116669792,0,0,74132911776,0,0,0,0,17445120,0
227.830551,964564256,1929063712,150045245728,964564256,964499456,964499456,0,17445120,0,74071036160,0,74050913024,0,0,0,74095211520,17445120,74080354304,17445120,0,0,1408,0,0,0,416,0,148262073344,992,0,17445120,1408,74223387392,0,0,74243420416,17445120,0,74116669792,0,0,74132911776,0,0,0,0,17445120,0
227.848848,964564256,1929063712,150045245728,964564256,964499456,964499456,0,17445120,0,74071036160,0,74050913024,0,0,0,74095211520,17445120,74080354304,17445120,0,0,1408,0,0,0,416,0,148262073344,992,0,17445120,1408,74223387392,0,0,74243420416,17445120,0,74116669792,0,0,74132911776,0,0,0,0,17445120,0
227.867213,964564256,1929063712,150045245728,964564256,964499456,964499456,0,17445120,0,74071036160,0,74050913024,0,0,0,74095211520,17445120,74080354304,17445120,0,0,1408,0,0,0,416,0,148262073344,992,0,17445120,1408,74223387392,0,0,74243420416,17445120,0,74116669792,0,0,74132911776,0,0,0,0,17445120,0
227.894242,964564256,1929063712,150045245728,964564256,964499456,964499456,0,17445120,0,74071036160,0,74050913024,0,0,0,74095211520,17445120,74080354304,17445120,0,0,1408,0,0,0,416,0,148262073344,992,0,17445120,1408,74223387392,0,0,74243420416,17445120,0,74116669792,0,0,74132911776,0,0,0,0,17445120,0
227.921405,964564256,1929063712,150045245728,964564256,964499456,964499456,0,17445120,0,74071036160,0,74050913024,0,0,0,74095211520,17445120,74080354304,17445120,0,0,1408,0,0,0,416,0,148262073344,992,0,17445120,1408,74223387392,0,0,74243420416,17445120,0,74116669792,0,0,74132911776,0,0,0,0,17445120,0
227.940863,964564256,1929063712,150045245728,964564256,964499456,964499456,0,17445120,0,74071036160,0,74050913024,0,0,0,74095211520,17445120,74080354304,17445120,0,0,1440,0,0,0,416,0,148262073344,1024,0,17445120,1408,74223387392,0,0,74243420416,17445120,0,74116669792,0,0,74132911808,0,0,0,0,17445120,0
227.962267,964564256,1929063712,150045277824,964564256,964499456,964499456,0,17445120,0,74071036160,0,74050913024,0,0,0,74095211520,17445120,74080354304,17445120,0,0,1440,0,0,0,416,0,148262073344,1024,0,17445120,1440,74223387392,0,0,74243420416,17445120,0,74116669792,0,0,74132911808,0,0,0,0,17445120,0
227.986276,964564256,1929063712,150045277824,964564256,964499456,964499456,0,17445120,0,74071036160,0,74050913024,0,0,0,74095211520,17445120,74080354304,17445120,0,0,1440,0,0,0,416,0,148262073344,1024,0,17445120,1440,74223387392,0,0,74243420416,17445120,0,74116669792,0,0,74132912064,0,0,0,0,17446592,0
228.012142,964564256,1929063712,150160065344,964564256,964499456,964499456,0,17450496,0,74157885440,0,74137828672,0,0,0,74211495872,17454016,74198745088,17454912,0,0,1440,0,0,0,416,0,148641260032,1024,0,17457216,1440,74447912256,0,0,74488931264,17458272,0,74387218784,0,0,74410814816,0,0,0,0,17462272,0
228.035891,964564256,1929063712,150682584832,964564256,964499456,964499456,0,17465248,0,74437009600,0,74416913728,0,0,0,74498983616,17467904,74500882432,17468160,0,0,1440,0,0,0,416,0,149184975872,1024,0,17473504,1440,74692459840,0,0,74725107648,17475968,0,74611990880,0,0,74632987712,0,0,0,0,17481088,0
228.058072,964564256,1929063712,151074804000,964564256,964499456,964499456,0,17486400,0,74598864096,0,74582244672,0,0,0,74635534144,17490720,74627579904,17491520,0,0,1440,0,0,0,416,0,149479184192,1024,0,17506688,1440,74832194880,0,0,74859637856,17510240,0,74739536224,0,0,74765281120,0,0,0,0,17514432,0
228.086040,964564256,1929063712,151325021344,964564256,964499456,964499456,0,17519040,0,74734826880,0,74714635584,0,0,0,74766389088,17523840,74757054464,17524480,0,0,1440,0,0,0,416,0,149666788544,1024,0,17530976,1440,74933058880,0,0,74964715328,17533376,0,74842669408,0,0,74859015456,0,0,0,0,17541184,0
228.105589,964564256,1929063712,151551948640,964564256,964499456,964499456,0,17544960,0,74846624064,0,74832305472,0,0,0,74877772736,17549184,74869104640,17550720,0,0,1440,0,0,0,416,0,149872844096,1024,0,17556736,1440,75033705792,0,0,75057008512,17559904,0,74937938272,0,0,74960067936,0,0,0,0,17563840,0
228.124757,964564256,1929063712,151750022240,964564256,964499456,964499456,0,17568960,0,74940438272,0,74926091584,0,0,0,74971062592,17573376,74962894848,17574784,0,0,1440,0,0,0,416,0,150077192192,1024,0,17579520,1440,75137400128,0,0,75157595392,17581504,0,75030045024,0,0,75046423840,0,0,0,0,17585280,0
228.143632,964564256,1929063712,151873185216,964564256,964499456,964499456,0,17588800,0,75012605248,0,74998103360,0,0,0,75047795328,17592064,75032805376,17593408,0,0,1440,0,0,0,416,0,150214868672,1024,0,17598080,1440,75203648832,0,0,75233406464,17600320,0,75116360032,0,0,75134864352,0,0,0,0,17604608,0
228.162612,964564256,1929063712,152075317600,964564256,964499456,964499456,0,17608320,0,75094429728,0,75082399040,0,0,0,75134211840,17611264,75119222784,17613184,0,0,1440,0,0,0,416,0,150382779520,1024,0,17617920,1440,75289165120,0,0,75313962816,17620992,0,75193524576,0,0,75223503968,0,0,0,0,17625728,0
228.181447,964564256,1929063712,152250320928,964564256,964499456,964499456,0,17631200,0,75179981120,0,75159682368,0,0,0,75221209408,17634688,75212980224,17635392,0,0,1440,0,0,0,416,0,150549356736,1024,0,17639104,1440,75380137280,0,0,75400379648,17640960,0,75272966496,0,0,75296291104,0,0,0,0,17644992,0
228.200341,964564256,1929063712,152387988384,964564256,964499456,964499456,0,17647680,0,75259038784,0,75238714688,0,0,0,75289911296,17650752,75275517952,17651584,0,0,1440,0,0,0,416,0,150672072768,1024,0,17655360,1440,75442666816,0,0,75462920832,17656896,0,75338113376,0,0,75358779424,0,0,0,0,17660320,0
228.218917,964564256,1929063712,152541367744,964564256,964499456,964499456,0,17665088,0,75321618208,0,75303370048,0,0,0,75353142336,17667968,75343831040,17668992,0,0,1440,0,0,0,416,0,150794544064,1024,0,17672832,1440,75510185280,0,0,75533321536,17675328,0,75412119904,0,0,75428601696,0,0,0,0,17679360,0
228.241813,964564256,1929063712,152685893344,964564256,964499456,964499456,0,17684992,0,75415371392,0,75395013952,0,0,0,75447986944,17691008,75439181824,17691136,0,0,1440,0,0,0,416,0,151027812480,1024,0,17699776,1440,75618434368,0,0,75657880960,17704512,0,75529675104,0,0,75553544032,0,0,0,0,17717888,0
228.263342,964564256,1929063712,153046352992,964564256,964499456,964499456,0,17736576,0,75634258720,0,75630656832,0,0,0,75709917952,17756096,75700674560,17762752,0,0,1440,0,0,0,416,0,151565159616,1024,0,17798080,1440,75890521408,0,0,75922621632,17815552,0,75796881760,0,0,75816390112,0,0,0,0,17841600,0
228.283999,964564256,1929063712,153411522592,964564256,964499456,964499456,0,17841600,0,75754468800,0,75733888320,0,0,0,75779193600,17841600,75763998720,17841600,0,0,1440,0,0,0,416,0,151631665920,1024,0,17841600,1440,75910282560,0,0,75930770880,17841600,0,75801139552,0,0,75817750688,0,0,0,0,17841600,0
228.303508,964564256,1929063712,153411522592,964564256,964499456,964499456,0,17841600,0,75754468800,0,75733888320,0,0,0,75779193600,17841600,75763998720,17841600,0,0,1440,0,0,0,416,0,151631665920,1024,0,17841600,1440,75910282560,0,0,75930770880,17841600,0,75801139552,0,0,75817750688,0,0,0,0,17841600,0
228.322418,964564256,1929063712,153411522592,964564256,964499456,964499456,0,17841600,0,75754468800,0,75733888320,0,0,0,75779193600,17841600,75763998720,17841600,0,0,1440,0,0,0,416,0,151631665920,1024,0,17841600,1440,75910282560,0,0,75930770880,17841600,0,75801139552,0,0,75817750688,0,0,0,0,17841600,0
228.341232,964564256,1929063712,153411522592,964564256,964499456,964499456,0,17841600,0,75754468800,0,75733888320,0,0,0,75779193600,17841600,75763998720,17841600,0,0,1440,0,0,0,416,0,151631665920,1024,0,17841600,1440,75910282560,0,0,75930770880,17841600,0,75801139552,0,0,75817750688,0,0,0,0,17841600,0
228.360242,964564256,1929063712,153411522592,964564256,964499456,964499456,0,17841600,0,75754468800,0,75733888320,0,0,0,75779193600,17841600,75763998720,17841600,0,0,1440,0,0,0,416,0,151631665920,1024,0,17841600,1440,75910282560,0,0,75930770880,17841600,0,75801139552,0,0,75817750688,0,0,0,0,17841600,0
228.394048,964564256,1929063712,153411522592,964564256,964499456,964499456,0,17841600,0,75754468800,0,75733888320,0,0,0,75779193600,17841600,75763998720,17841600,0,0,1440,0,0,0,416,0,151631665920,1024,0,17841600,1440,75910282560,0,0,75930770880,17841600,0,75801139552,0,0,75817750688,0,0,0,0,17841600,0
228.418149,964564256,1929063712,153411522592,964564256,964499456,964499456,0,17841600,0,75754468800,0,75733888320,0,0,0,75779193600,17841600,75763998720,17841600,0,0,1440,0,0,0,416,0,151631665920,1056,0,17841600,1472,75910282560,0,0,75930770880,17841600,0,75801139552,0,0,75817750720,0,0,0,0,17841600,0
228.446279,964564256,1929063712,153411522592,964564256,964499456,964499456,0,17841600,0,75754468800,0,75733888320,0,0,0,75779193600,17841600,75763998720,17841600,0,0,1472,0,0,0,416,0,151631665920,1056,0,17841600,1472,75910282560,0,0,75930770880,17841600,0,75801139552,0,0,75817750720,0,0,0,0,17841600,0
228.469039,964564256,1929063712,153411554688,964564256,964499456,964499456,0,17841600,0,75754468800,0,75733888320,0,0,0,75779193600,17841600,75763998720,17841600,0,0,1472,0,0,0,416,0,151631665920,1056,0,17841600,1472,75910282560,0,0,75930770880,17841600,0,75801139552,0,0,75817750720,0,0,0,0,17841600,0
228.487500,964564256,1929063712,153411554688,964564256,964499456,964499456,0,17841600,0,75754468800,0,75733888320,0,0,0,75779193600,17841984,75765144576,17842752,0,0,1472,0,0,0,416,0,151763492288,1056,0,17844352,1472,75997247360,0,0,76036649376,17846816,0,75927951712,0,0,75963442272,0,0,0,0,17849472,0
228.508055,964564256,1929063712,153775959200,964564256,964499456,964499456,0,17853312,0,75953611968,0,75945600896,0,0,0,76011907840,17855456,76011380736,17855712,0,0,1472,0,0,0,416,0,152239938624,1056,0,17858880,1472,76217718656,0,0,76255080768,17863072,0,76145076576,0,0,76183815200,0,0,0,0,17864256,0
228.529851,964564256,1929063712,154272524032,964564256,964499456,964499456,0,17866560,0,76215933760,0,76196407168,0,0,0,76255373184,17871168,76247490560,17871744,0,0,1472,0,0,0,416,0,152635596032,1056,0,17878144,1472,76418480000,0,0,76452911328,17881600,0,76332411232,0,0,76349077152,0,0,0,0,17887008,0
228.549993,964564256,1929063712,154526346336,964564256,964499456,964499456,0,17892480,0,76321332832,0,76303853440,0,0,0,76357741376,17896512,76349571072,17897088,0,0,1472,0,0,0,416,0,152825628416,1056,0,17903168,1472,76518037376,0,0,76545552000,17905664,0,76428196192,0,0,76450119968,0,0,0,0,17910528,0
228.569337,964564256,1929063712,154693674912,964564256,964499456,964499456,0,17938368,0,76512064448,0,76491421568,0,0,0,76548900032,17945536,76544499712,17947200,0,0,1472,0,0,0,416,0,153257184192,1056,0,17955008,1472,76737894272,0,0,76758516864,17958784,0,76631722336,0,0,76661432512,0,0,0,0,17964032,0
228.612550,964564256,1929063712,155152391200,964564256,964499456,964499456,0,17969280,0,76637142272,0,76616443776,0,0,0,76678395648,17973120,76663078912,17974240,0,0,1472,0,0,0,416,0,153460518336,1056,0,17979840,1472,76836419456,0,0,76868837760,17982720,0,76743100768,0,0,76762475808,0,0,0,0,17987520,0
